run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,93d716c2-6c04-4e50-abe9-bcbcfd75ed5a,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,48497.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,f5850a57-6cc4-4275-8f01-cdde875c3d55,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,44484.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1f0dbcfc-70b0-4a3c-aac6-8bae50d8c7aa,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,39958.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,d8352a39-9665-423d-af00-e5662f8ec999,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33529.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,062ac5e4-e26b-4958-a204-2f997f3e9b17,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29512.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,74b3a40c-e1c4-4deb-b00a-17599198bca0,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,48497.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,f94608e4-5c33-4776-9567-ef7528895bbe,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,44484.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,3a0bc574-ec03-40ae-a008-9614502c1349,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,39958.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,8ea05782-6823-4736-8f02-86f7283a2092,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33529.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r0,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c7a9c6d7-35f9-4329-ae19-6b991b33caf9,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29511.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,402e4b10-8bb3-4b92-9b61-f7e8fae4fb26,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,41503.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,e216a047-cd39-4a18-a677-28ad497eeec6,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,38493.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,bf5e8fc6-ebd2-4cb0-841f-70bd2a9b4129,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,35483.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,6a7bddc5-887f-4689-b9c2-3003bbad2861,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,32474.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,69b50301-52e4-4fc4-81f2-f9ad9c29fb56,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29466.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,56337e5a-e198-4f9a-9276-fbed6963ebf8,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,41502.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5f9f09c9-139a-469a-a570-30001361835c,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,38493.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,0f20ab1d-019e-4f32-bed6-b44cf9e20f36,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,35483.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,fda5c730-e170-451b-81e7-b1aad8ef7ef0,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,32475.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r1,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5cf965a8-ede2-4f0a-8c5e-3db841ccf5e4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29466.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,22785ee0-2d8b-4215-b3dc-8d06dc9fe1d3,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,43521.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1f5570e0-04df-41e3-9f3b-e9d34985592a,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,40540.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,9d01c7e5-4f4d-48cf-838b-058d1cf00420,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33451.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,ea11de29-1c23-40ce-87e3-5bde70775b19,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30674.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,c6bab219-b7fc-4417-ae22-936b75683c16,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,27433.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,1780aa99-497f-4945-9146-76e0a8135e53,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,43521.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,71e74444-da48-491b-a53c-aa4f15c74e60,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,40540.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,58bfd574-662f-44f4-ba17-7209d95d6668,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33451.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,5251b91f-bd04-4c2c-9543-a8cee0058415,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,30674.0,0,0,,1
aep_full-after_barrier_before_dispatch-ledger_postings-b890c47d-r2,crashed,AEP_FULL,after_barrier_before_dispatch,ledger_postings,NO_READBACK,CALLER_REFERENCE,4827ec3a-9318-4831-aff0-ade38d15b609,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,27433.0,0,0,,1
aep_full-after_intent_before_barrier-ledger_postings-f1b0f955-r0,crashed,AEP_FULL,after_intent_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,c6c6ad0d-4ee3-44bb-b655-8936bb3edd8e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,36287.0,0,0,,
aep_full-after_intent_before_barrier-ledger_postings-f1b0f955-r0,crashed,AEP_FULL,after_intent_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,256d6bc2-6b19-42ac-b617-0ea4b5cd0fe4,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,33885.0,0,0,,
aep_full-after_intent_before_barrier-ledger_postings-f1b0f955-r0,crashed,AEP_FULL,after_intent_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e15e9f5b-9e50-441d-9b96-1ec1b208e3e7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,31790.0,0,0,,
aep_full-after_intent_before_barrier-ledger_postings-f1b0f955-r0,crashed,AEP_FULL,after_intent_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,fe58c453-6eec-43ba-907e-2db756d1606a,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,29554.0,0,0,,
