run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,045a2b5f-96c5-4647-9ea5-7d313da15e44,CONFIRMED_APPLIED,APPLIED,3,1,3,33943.277267,158725.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,ea6ce379-7b72-4ce6-8a83-57aafaa2ad56,CONFIRMED_APPLIED,APPLIED,2,1,1,22613.806555,118807.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,be289397-7367-44a0-8dd7-38165f618ede,CONFIRMED_APPLIED,APPLIED,2,1,1,22290.093733,88789.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,ddf040ca-9e70-4c0c-9e6d-55c2d36df8f0,CONFIRMED_APPLIED,APPLIED,2,1,1,22549.005584,58776.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,5dba7eb7-f4f2-413e-b1b6-5088465bf917,CONFIRMED_APPLIED,APPLIED,2,1,1,22118.522224,28681.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,d4e1967e-45d5-4202-8cbe-8d5c0e22f129,CONFIRMED_APPLIED,APPLIED,1,1,1,24000.705461,158730.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,1e7f3a1c-accc-4cf6-b48c-f04666b7d1ca,CONFIRMED_APPLIED,APPLIED,2,1,1,21170.927357,128744.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,2d43a98e-f49f-4e5c-b594-9b53947fa25b,CONFIRMED_APPLIED,APPLIED,2,1,1,20722.017794,98835.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,2c9764ae-6423-43f5-8339-fc4b6260eb56,CONFIRMED_APPLIED,APPLIED,3,1,2,26491.811522,69841.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r0,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,712a135a-13bd-4875-87db-f5e42ef06883,CONFIRMED_APPLIED,APPLIED,2,1,1,20735.873768,35815.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,40724ced-081e-4b28-b305-67179e69c8f6,CONFIRMED_APPLIED,APPLIED,1,1,1,24026.882063,152890.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r1,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,49b9bd65-ae5e-4013-a77a-36d6078717d4,CONFIRMED_APPLIED,APPLIED,2,1,1,23185.399079,122890.0,1,0,,
