run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,9220bb13-28a5-482d-ba0d-4bf3860cd22d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,36347.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b53447b9-814d-467f-8d25-74464b34ef95,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,30582.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,21078b90-9f4d-4b17-9518-a7a78d4e8bd7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,21445.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,212985eb-89ba-4f26-b6b1-d034d3604ad0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,56453.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2bb538e9-a966-45b0-9206-abf795bc912b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,49579.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,fcd55f28-38e9-439b-b39b-6f249cfe960e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,40229.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,1280df36-fe19-41a4-b75f-431462cf504f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,33386.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r26,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b57c1f83-9839-4ef4-9af8-71ab37596a76,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,26397.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,11f67cc6-d2cd-4ac6-88b7-2690832985f8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,40342.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,5230c1dc-94f9-4ff9-ab28-ad380c22c827,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,31591.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,48c567d4-ac56-4fb9-9b7c-b5f7c0bf6089,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,25550.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bbf11339-f4af-4408-880b-4345d29d72a4,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,18245.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b5a5829c-a6a2-4bff-833c-f0430d031a39,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11308.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,98b42b94-5efe-47bb-bcda-fd391361ce44,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,40345.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bbdb3f62-ce59-4613-83a2-a1000499423e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,31593.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,7258f6c1-7f7d-467d-8e6b-2c3f07c6473d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,22555.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,95034c2f-633a-4d15-aa24-3839da280715,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,16270.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r27,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2d91d47c-0a16-49e2-8f11-c41789e0c62f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,9376.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e75b1160-17ca-414b-87b9-fff78cbd3c83,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,25846.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,31628801-09c0-4cad-bf12-898384d4e3d5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19997.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,dd84c87f-c4be-49d2-9252-9e974fb121d7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11082.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bbc39820-2be1-474a-af5a-e5847ebdd42f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5148.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2f0c7f21-e39b-46b3-973a-097927a86004,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,3b8f4eed-b946-46e6-a19e-28eeb6b54033,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,25851.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,0aca4d51-7f8d-428c-aa0f-51e985964b94,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19993.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b4c1aecb-1034-4f97-a72b-31921a419175,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11075.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2fc71498-a3e4-4f44-a855-c3848f26c180,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5150.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r28,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,029f7183-dbe2-4bfe-ab57-4aa4a46f58e2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,9.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,fcd2c661-0e95-4ea3-87c8-d32b7701bab3,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,39544.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,5814928a-a6b2-4788-9bbd-ec072cb5a0bf,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,30649.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,db42c780-0ae2-4372-9ca2-66b51da79e24,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,21328.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bb70a451-5669-4e2d-8a9f-1abd82504049,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,15425.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e544d287-7b79-448e-92a7-3ab59d734807,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,9398.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,5dbc7770-ba71-4ff6-83d8-35d68805413b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,39548.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bd526072-6a90-4f75-aa77-dc09e1fa5a6b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,30647.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,aebc7dd6-b98b-4fbd-8d95-b4c40afe26f5,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,21328.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,a11bb1b4-e34f-4ba2-a497-4c58e68550ab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,15422.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r29,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,8af44cc4-403c-4136-991e-c5aebb3dc7a7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,9401.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,dbad44a1-1ee7-4420-b82b-b14305becf0d,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,32168.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e7a3c211-1c21-4cf4-a936-ab73f9343557,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,18875.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,37506ed6-ad6c-45c7-9439-03b7b2db810d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,13049.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,9011f243-d641-4caa-bb8e-e5bfae28c7af,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5538.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,84a68d3d-fabe-4f6e-a0bf-441641b489c5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,10.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,993f83a7-d3a7-4322-84e3-697b4f5230ec,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,35155.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,6ac361d4-d296-461b-8fc3-fef85019f379,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,30039.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,92b399fb-ee84-4938-b091-d585d215b8b0,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,,0
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,a8e86e81-8ff0-4b40-ae04-59480345b165,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19044.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r3,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,15b83b47-4767-4361-8034-7ee3fb959e62,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,13053.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,9cb9697e-4a1d-4e83-a379-5a971d799415,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,50478.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,cd2e85a4-1fc7-4532-826d-b567e17d4b1b,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,38598.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,87f35da8-c23b-445d-9dfc-e5cff9d1aff7,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,30368.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,f86dd221-4e0d-43e7-bf07-c9fd5b11035e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,25474.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,5ce0cfa5-3b25-41ce-9f8e-ffb26bc593f7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19417.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,f31e2fd0-3083-433b-b62d-053255e1dd64,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,51506.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,352aba79-656c-4b7f-88bc-ac6cd892a8a5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,42092.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,a4571d59-d2d2-4a87-93a4-afdd9c4d8b4f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,36425.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,15444022-8837-4759-b32b-ecefaf47f872,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,30372.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r4,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,95ee8838-5fc0-4226-993c-586941abd18e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,22478.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,7da59a23-4024-454a-8f5a-4cf01abb89da,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19104.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2190e502-fb9b-4bc7-a226-7847e1a3ce89,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,,0
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,36e065c1-d374-498a-b9a5-b8f9448a68db,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,10057.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,e4b534f8-c886-401b-9876-9e277ce40b16,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5046.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,5a8caa02-1f03-425e-a54d-86951ee61abc,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,10.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,0cd5a581-eebe-4e65-9c73-5952b2eafd4e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,19106.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,68ddb934-1c4e-401a-ae8b-df3fa204a314,CONFIRMED_NOT_APPLIED,FAILED_CONFIRMED,0,0,0,,,0,0,,0
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,c157569e-86fd-4dcf-b78d-6f58c88028cd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,10054.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,539a0287-6056-4992-8597-a065bc4080e2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,5046.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r5,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,88bafa02-25a6-4a72-bdb0-999f5beb56f6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,8.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,66d10dad-c39f-4724-b51b-bce37bb59215,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,24908.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,bd378d90-5a6e-419c-82a1-b6cf25cb5d56,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,16599.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,378e3dae-cc0f-4aa9-8cf7-00313134c7d0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11863.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,c4bc0f8f-a629-4309-bfe0-82c9338107ab,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,6848.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,2e2ac405-f883-47d7-88cf-8d9f0beb3191,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,2022.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,70e9cb77-4c29-42c5-ae6a-f84ea0c8f00e,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,0,1,0,,24912.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,7c87721a-eaec-4980-be5e-a69a5b8482fe,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,16596.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,a19c3e3c-620e-4987-97cc-9c720519b925,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,11859.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,b0bdacb8-26b3-458b-94b4-dd766fac290b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,6847.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r6,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,6cb4cb4e-1b81-49ae-9964-5f7ed7e3d439,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,2020.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,97d67010-1de5-4d2a-a613-1d38aaecc446,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,53582.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,47d34dd5-5035-43af-b27a-ad3e35f16c05,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,47811.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,53f65f9a-a29f-4519-a73b-db2cfd215660,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,39659.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,671ffea9-2d3a-43b7-9fda-02e4f8052603,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,29476.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,35464937-6270-4fab-975d-8a1469007b36,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,21714.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,1ee03205-687c-4121-a8ef-3cdc7fb00599,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,1,0,,49706.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,d2c77e43-dc6d-47d2-85f1-4fa99372eca6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,44581.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,0a98a9d7-fc35-41cc-b18c-3a8a0d4bb6a7,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,39506.0,0,0,,1
aep_full-after_resolution_before_barrier-ledger_postings-318d0a3a-r7,crashed,AEP_FULL,after_resolution_before_barrier,ledger_postings,NO_READBACK,CALLER_REFERENCE,ad46e9a4-3647-4266-bd3a-a27abe7bd257,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,1,0,,29476.0,0,0,,1
